0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,400,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,400,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,400,4,0,0,0,0,0,0,0,0
